Final Score,x,y,z
0.667279057490301,1.21163,-0.6169813,-2.272776
0.667279057490301,1.21163,-0.6169813,-2.272776
0.667279057490301,1.21163,-0.6169813,-2.272776
0.663996878055207,1.21163,-0.5974677,-2.272776
0.663996878055207,1.21163,-0.5974677,-2.272776
0.663996878055207,1.21163,-0.5974677,-2.272776
0.663996878055207,1.21163,-0.5974677,-2.272776
0.663996878055207,1.21163,-0.5974677,-2.272776
0.663996878055207,1.21163,-0.5974677,-2.272776
0.663996878055207,1.21163,-0.5974677,-2.272776
0.663996878055207,1.21163,-0.5974677,-2.272776
0.663996878055207,1.21163,-0.5974677,-2.272776
0.663996878055207,1.21163,-0.5974677,-2.272776
0.663996878055207,1.21163,-0.5974677,-2.272776
0.662951238738966,1.21163,-0.5921354,-2.272776
0.662951238738966,1.21163,-0.5921354,-2.272776
0.662951238738966,1.21163,-0.5921354,-2.272776
0.662951238738966,1.21163,-0.5921354,-2.272776
0.662951238738966,1.21163,-0.5921354,-2.272776
0.662951238738966,1.21163,-0.5921354,-2.272776
0.662951238738966,1.21163,-0.5921354,-2.272776
0.662951238738966,1.21163,-0.5921354,-2.272776
0.662951238738966,1.21163,-0.5921354,-2.272776
0.662951238738966,1.21163,-0.5921354,-2.272776
0.662951238738966,1.21163,-0.5921354,-2.272776
0.662265189277601,1.21163,-0.5887995,-2.272776
0.662265189277601,1.21163,-0.5887995,-2.272776
0.662265189277601,1.21163,-0.5887995,-2.272776
0.662265189277601,1.21163,-0.5887995,-2.272776
0.662265189277601,1.21163,-0.5887995,-2.272776
0.662265189277601,1.21163,-0.5887995,-2.272776
0.662265189277601,1.21163,-0.5887995,-2.272776
0.662265189277601,1.21163,-0.5887995,-2.272776
0.662265189277601,1.21163,-0.5887995,-2.272776
0.661554801252953,1.21163,-0.5854636,-2.272776
0.661554801252953,1.21163,-0.5854636,-2.272776
0.661554801252953,1.21163,-0.5854636,-2.272776
0.661554801252953,1.21163,-0.5854636,-2.272776
0.661554801252953,1.21163,-0.5854636,-2.272776
0.661554801252953,1.21163,-0.5854636,-2.272776
0.660820248511902,1.21163,-0.5821277,-2.272776
0.660820248511902,1.21163,-0.5821277,-2.272776
0.660820248511902,1.21163,-0.5821277,-2.272776
0.660820248511902,1.21163,-0.5821277,-2.272776
0.660820248511902,1.21163,-0.5821277,-2.272776
0.660820248511902,1.21163,-0.5821277,-2.272776
0.660820248511902,1.21163,-0.5821277,-2.272776
0.660820248511902,1.21163,-0.5821277,-2.272776
0.660820248511902,1.21163,-0.5821277,-2.272776
0.660061729736598,1.21163,-0.5787919,-2.272776
0.660061729736598,1.21163,-0.5787919,-2.272776
0.660061729736598,1.21163,-0.5787919,-2.272776
0.660061729736598,1.21163,-0.5787919,-2.272776
0.660061729736598,1.21163,-0.5787919,-2.272776
0.660061729736598,1.21163,-0.5787919,-2.272776
0.660069027508989,1.21673,-0.6142758,-2.265739
0.660069027508989,1.21673,-0.6142758,-2.265739
0.660069027508989,1.21673,-0.6142758,-2.265739
0.660069027508989,1.21673,-0.6142758,-2.265739
0.660069027508989,1.21673,-0.6142758,-2.265739
0.656980761851564,1.21673,-0.5960106,-2.265739
0.656980761851564,1.21673,-0.5960106,-2.265739
0.656980761851564,1.21673,-0.5960106,-2.265739
0.656980761851564,1.21673,-0.5960106,-2.265739
0.656980761851564,1.21673,-0.5960106,-2.265739
0.656980761851564,1.21673,-0.5960106,-2.265739
0.656980761851564,1.21673,-0.5960106,-2.265739
0.656980761851564,1.21673,-0.5960106,-2.265739
0.656980761851564,1.21673,-0.5960106,-2.265739
0.656980761851564,1.21673,-0.5960106,-2.265739
0.656076782907739,1.21673,-0.591356,-2.265739
0.656076782907739,1.21673,-0.591356,-2.265739
0.656076782907739,1.21673,-0.591356,-2.265739
0.656076782907739,1.21673,-0.591356,-2.265739
0.656076782907739,1.21673,-0.591356,-2.265739
0.656076782907739,1.21673,-0.591356,-2.265739
0.656076782907739,1.21673,-0.591356,-2.265739
0.656076782907739,1.21673,-0.591356,-2.265739
0.656076782907739,1.21673,-0.591356,-2.265739
0.656076782907739,1.21673,-0.591356,-2.265739
0.656076782907739,1.21673,-0.591356,-2.265739
0.655401884482001,1.21673,-0.5880286,-2.265739
0.655401884482001,1.21673,-0.5880286,-2.265739
0.655401884482001,1.21673,-0.5880286,-2.265739
0.655401884482001,1.21673,-0.5880286,-2.265739
0.655401884482001,1.21673,-0.5880286,-2.265739
0.655401884482001,1.21673,-0.5880286,-2.265739
0.655401884482001,1.21673,-0.5880286,-2.265739
0.655401884482001,1.21673,-0.5880286,-2.265739
0.655401884482001,1.21673,-0.5880286,-2.265739
0.655401884482001,1.21673,-0.5880286,-2.265739
0.655401884482001,1.21673,-0.5880286,-2.265739
0.654703218704159,1.21673,-0.5847011,-2.265739
0.654703218704159,1.21673,-0.5847011,-2.265739
0.654703218704159,1.21673,-0.5847011,-2.265739
0.654703218704159,1.21673,-0.5847011,-2.265739
0.654703218704159,1.21673,-0.5847011,-2.265739
0.654703218704159,1.21673,-0.5847011,-2.265739
0.654703218704159,1.21673,-0.5847011,-2.265739
0.654703218704159,1.21673,-0.5847011,-2.265739
0.654703218704159,1.21673,-0.5847011,-2.265739
0.654703218704159,1.21673,-0.5847011,-2.265739
0.654703218704159,1.21673,-0.5847011,-2.265739
0.653981033926899,1.21673,-0.5813736,-2.265739
0.653981033926899,1.21673,-0.5813736,-2.265739
0.653981033926899,1.21673,-0.5813736,-2.265739
0.653981033926899,1.21673,-0.5813736,-2.265739
0.653981033926899,1.21673,-0.5813736,-2.265739
0.653981033926899,1.21673,-0.5813736,-2.265739
0.653981033926899,1.21673,-0.5813736,-2.265739
0.653981033926899,1.21673,-0.5813736,-2.265739
0.653981033926899,1.21673,-0.5813736,-2.265739
0.653981033926899,1.21673,-0.5813736,-2.265739
0.653235429491296,1.21673,-0.5780461,-2.265739
0.653235429491296,1.21673,-0.5780461,-2.265739
0.653235429491296,1.21673,-0.5780461,-2.265739
0.653235429491296,1.21673,-0.5780461,-2.265739
0.653235429491296,1.21673,-0.5780461,-2.265739
0.648560790009768,1.224896,-0.6093571,-2.25444
0.648560790009768,1.224896,-0.6093571,-2.25444
0.648560790009768,1.224896,-0.6093571,-2.25444
0.648560790009768,1.224896,-0.6093571,-2.25444
0.648560790009768,1.224896,-0.6093571,-2.25444
0.645603480723969,1.224896,-0.5922151,-2.25444
0.645603480723969,1.224896,-0.5922151,-2.25444
0.645603480723969,1.224896,-0.5922151,-2.25444
0.645603480723969,1.224896,-0.5922151,-2.25444
0.645603480723969,1.224896,-0.5922151,-2.25444
0.645603480723969,1.224896,-0.5922151,-2.25444
0.645603480723969,1.224896,-0.5922151,-2.25444
0.644765687771113,1.224896,-0.5879217,-2.25444
0.644765687771113,1.224896,-0.5879217,-2.25444
0.644765687771113,1.224896,-0.5879217,-2.25444
0.644765687771113,1.224896,-0.5879217,-2.25444
0.644765687771113,1.224896,-0.5879217,-2.25444
0.644765687771113,1.224896,-0.5879217,-2.25444
0.644765687771113,1.224896,-0.5879217,-2.25444
0.644765687771113,1.224896,-0.5879217,-2.25444
0.644765687771113,1.224896,-0.5879217,-2.25444
0.644765687771113,1.224896,-0.5879217,-2.25444
0.644090019452047,1.224896,-0.5845942,-2.25444
0.644090019452047,1.224896,-0.5845942,-2.25444
0.644090019452047,1.224896,-0.5845942,-2.25444
0.644090019452047,1.224896,-0.5845942,-2.25444
0.644090019452047,1.224896,-0.5845942,-2.25444
0.644090019452047,1.224896,-0.5845942,-2.25444
0.644090019452047,1.224896,-0.5845942,-2.25444
0.644090019452047,1.224896,-0.5845942,-2.25444
0.644090019452047,1.224896,-0.5845942,-2.25444
0.644090019452047,1.224896,-0.5845942,-2.25444
0.644090019452047,1.224896,-0.5845942,-2.25444
0.643391477850548,1.224896,-0.5812668,-2.25444
0.643391477850548,1.224896,-0.5812668,-2.25444
0.643391477850548,1.224896,-0.5812668,-2.25444
0.643391477850548,1.224896,-0.5812668,-2.25444
0.643391477850548,1.224896,-0.5812668,-2.25444
0.643391477850548,1.224896,-0.5812668,-2.25444
0.643391477850548,1.224896,-0.5812668,-2.25444
0.643391477850548,1.224896,-0.5812668,-2.25444
0.642670211978228,1.224896,-0.5779393,-2.25444
0.642670211978228,1.224896,-0.5779393,-2.25444
0.642670211978228,1.224896,-0.5779393,-2.25444
0.642670211978228,1.224896,-0.5779393,-2.25444
0.642670211978228,1.224896,-0.5779393,-2.25444
0.642670211978228,1.224896,-0.5779393,-2.25444
0.642670211978228,1.224896,-0.5779393,-2.25444
0.642670211978228,1.224896,-0.5779393,-2.25444
0.642670211978228,1.224896,-0.5779393,-2.25444
0.641926395681969,1.224896,-0.5746118,-2.25444
0.641926395681969,1.224896,-0.5746118,-2.25444
0.641926395681969,1.224896,-0.5746118,-2.25444
0.641926395681969,1.224896,-0.5746118,-2.25444
0.641926395681969,1.224896,-0.5746118,-2.25444
0.64005760720938,1.232156,-0.6060573,-2.246091
0.64005760720938,1.232156,-0.6060573,-2.246091
0.64005760720938,1.232156,-0.6060573,-2.246091
0.64005760720938,1.232156,-0.6060573,-2.246091
0.64005760720938,1.232156,-0.6060573,-2.246091
0.637038284257745,1.232156,-0.5888036,-2.246091
0.637038284257745,1.232156,-0.5888036,-2.246091
0.637038284257745,1.232156,-0.5888036,-2.246091
0.637038284257745,1.232156,-0.5888036,-2.246091
0.637038284257745,1.232156,-0.5888036,-2.246091
0.637038284257745,1.232156,-0.5888036,-2.246091
0.637038284257745,1.232156,-0.5888036,-2.246091
0.637038284257745,1.232156,-0.5888036,-2.246091
0.637038284257745,1.232156,-0.5888036,-2.246091
0.637038284257745,1.232156,-0.5888036,-2.246091
0.636211791352128,1.232156,-0.5846078,-2.246091
0.636211791352128,1.232156,-0.5846078,-2.246091
0.636211791352128,1.232156,-0.5846078,-2.246091
0.636211791352128,1.232156,-0.5846078,-2.246091
0.636211791352128,1.232156,-0.5846078,-2.246091
0.636211791352128,1.232156,-0.5846078,-2.246091
0.636211791352128,1.232156,-0.5846078,-2.246091
0.636211791352128,1.232156,-0.5846078,-2.246091
0.636211791352128,1.232156,-0.5846078,-2.246091
0.635531031802987,1.232156,-0.5812804,-2.246091
0.635531031802987,1.232156,-0.5812804,-2.246091
0.635531031802987,1.232156,-0.5812804,-2.246091
0.635531031802987,1.232156,-0.5812804,-2.246091
0.635531031802987,1.232156,-0.5812804,-2.246091
0.635531031802987,1.232156,-0.5812804,-2.246091
0.635531031802987,1.232156,-0.5812804,-2.246091
0.635531031802987,1.232156,-0.5812804,-2.246091
0.635531031802987,1.232156,-0.5812804,-2.246091
0.635531031802987,1.232156,-0.5812804,-2.246091
0.635531031802987,1.232156,-0.5812804,-2.246091
0.634828044688399,1.232156,-0.5779529,-2.246091
0.634828044688399,1.232156,-0.5779529,-2.246091
0.634828044688399,1.232156,-0.5779529,-2.246091
0.634828044688399,1.232156,-0.5779529,-2.246091
0.634828044688399,1.232156,-0.5779529,-2.246091
0.634828044688399,1.232156,-0.5779529,-2.246091
0.634828044688399,1.232156,-0.5779529,-2.246091
0.634103003855244,1.232156,-0.5746254,-2.246091
0.634103003855244,1.232156,-0.5746254,-2.246091
0.634103003855244,1.232156,-0.5746254,-2.246091
0.634103003855244,1.232156,-0.5746254,-2.246091
0.634103003855244,1.232156,-0.5746254,-2.246091
0.634103003855244,1.232156,-0.5746254,-2.246091
0.634103003855244,1.232156,-0.5746254,-2.246091
0.633356033479865,1.232156,-0.5712979,-2.246091
0.633356033479865,1.232156,-0.5712979,-2.246091
0.633356033479865,1.232156,-0.5712979,-2.246091
0.633356033479865,1.232156,-0.5712979,-2.246091
0.633356033479865,1.232156,-0.5712979,-2.246091
0.63418142389213,1.236799,-0.6038151,-2.239841
0.63418142389213,1.236799,-0.6038151,-2.239841
0.63418142389213,1.236799,-0.6038151,-2.239841
0.63418142389213,1.236799,-0.6038151,-2.239841
0.63418142389213,1.236799,-0.6038151,-2.239841
0.63418142389213,1.236799,-0.6038151,-2.239841
0.631143623500615,1.236799,-0.5865837,-2.239841
0.631143623500615,1.236799,-0.5865837,-2.239841
0.631143623500615,1.236799,-0.5865837,-2.239841
0.631143623500615,1.236799,-0.5865837,-2.239841
0.631143623500615,1.236799,-0.5865837,-2.239841
0.631143623500615,1.236799,-0.5865837,-2.239841
0.631143623500615,1.236799,-0.5865837,-2.239841
0.631143623500615,1.236799,-0.5865837,-2.239841
0.631143623500615,1.236799,-0.5865837,-2.239841
0.631143623500615,1.236799,-0.5865837,-2.239841
0.630488295266578,1.236799,-0.5832563,-2.239841
0.630488295266578,1.236799,-0.5832563,-2.239841
0.630488295266578,1.236799,-0.5832563,-2.239841
0.630488295266578,1.236799,-0.5832563,-2.239841
0.630488295266578,1.236799,-0.5832563,-2.239841
0.630488295266578,1.236799,-0.5832563,-2.239841
0.630488295266578,1.236799,-0.5832563,-2.239841
0.630488295266578,1.236799,-0.5832563,-2.239841
0.630488295266578,1.236799,-0.5832563,-2.239841
0.630488295266578,1.236799,-0.5832563,-2.239841
0.630488295266578,1.236799,-0.5832563,-2.239841
0.629810962984511,1.236799,-0.5799288,-2.239841
0.629810962984511,1.236799,-0.5799288,-2.239841
0.629810962984511,1.236799,-0.5799288,-2.239841
0.629810962984511,1.236799,-0.5799288,-2.239841
0.629810962984511,1.236799,-0.5799288,-2.239841
0.629810962984511,1.236799,-0.5799288,-2.239841
0.629810962984511,1.236799,-0.5799288,-2.239841
0.629810962984511,1.236799,-0.5799288,-2.239841
0.629810962984511,1.236799,-0.5799288,-2.239841
0.629810962984511,1.236799,-0.5799288,-2.239841
0.629111850171833,1.236799,-0.5766013,-2.239841
0.629111850171833,1.236799,-0.5766013,-2.239841
0.629111850171833,1.236799,-0.5766013,-2.239841
0.629111850171833,1.236799,-0.5766013,-2.239841
0.629111850171833,1.236799,-0.5766013,-2.239841
0.629111850171833,1.236799,-0.5766013,-2.239841
0.629111850171833,1.236799,-0.5766013,-2.239841
0.629111850171833,1.236799,-0.5766013,-2.239841
0.629111850171833,1.236799,-0.5766013,-2.239841
0.629111850171833,1.236799,-0.5766013,-2.239841
0.629111850171833,1.236799,-0.5766013,-2.239841
0.62839103133435,1.236799,-0.5732738,-2.239841
0.62839103133435,1.236799,-0.5732738,-2.239841
0.62839103133435,1.236799,-0.5732738,-2.239841
0.62839103133435,1.236799,-0.5732738,-2.239841
0.62839103133435,1.236799,-0.5732738,-2.239841
0.62839103133435,1.236799,-0.5732738,-2.239841
0.62839103133435,1.236799,-0.5732738,-2.239841
0.62839103133435,1.236799,-0.5732738,-2.239841
0.62764870515421,1.236799,-0.5699463,-2.239841
0.62764870515421,1.236799,-0.5699463,-2.239841
0.62764870515421,1.236799,-0.5699463,-2.239841
0.62764870515421,1.236799,-0.5699463,-2.239841
0.627742664112502,1.242165,-0.6010143,-2.23266
0.627742664112502,1.242165,-0.6010143,-2.23266
0.627742664112502,1.242165,-0.6010143,-2.23266
0.627742664112502,1.242165,-0.6010143,-2.23266
0.624481222126736,1.242165,-0.5828089,-2.23266
0.624481222126736,1.242165,-0.5828089,-2.23266
0.624481222126736,1.242165,-0.5828089,-2.23266
0.624481222126736,1.242165,-0.5828089,-2.23266
0.624481222126736,1.242165,-0.5828089,-2.23266
0.624481222126736,1.242165,-0.5828089,-2.23266
0.623814891868684,1.242165,-0.5794814,-2.23266
0.623814891868684,1.242165,-0.5794814,-2.23266
0.623814891868684,1.242165,-0.5794814,-2.23266
0.623814891868684,1.242165,-0.5794814,-2.23266
0.623814891868684,1.242165,-0.5794814,-2.23266
0.623814891868684,1.242165,-0.5794814,-2.23266
0.623814891868684,1.242165,-0.5794814,-2.23266
0.62312697976217,1.242165,-0.5761539,-2.232659
0.62312697976217,1.242165,-0.5761539,-2.232659
0.62312697976217,1.242165,-0.5761539,-2.232659
0.62312697976217,1.242165,-0.5761539,-2.232659
0.62312697976217,1.242165,-0.5761539,-2.232659
0.62312697976217,1.242165,-0.5761539,-2.232659
0.62312697976217,1.242165,-0.5761539,-2.232659
0.62312697976217,1.242165,-0.5761539,-2.232659
0.62312697976217,1.242165,-0.5761539,-2.232659
0.622417957677298,1.242165,-0.5728264,-2.232659
0.622417957677298,1.242165,-0.5728264,-2.232659
0.622417957677298,1.242165,-0.5728264,-2.232659
0.622417957677298,1.242165,-0.5728264,-2.232659
0.622417957677298,1.242165,-0.5728264,-2.232659
0.622417957677298,1.242165,-0.5728264,-2.232659
0.622417957677298,1.242165,-0.5728264,-2.232659
0.622417957677298,1.242165,-0.5728264,-2.232659
0.622417957677298,1.242165,-0.5728264,-2.232659
0.62168760209665,1.242165,-0.5694989,-2.232659
0.62168760209665,1.242165,-0.5694989,-2.232659
0.62168760209665,1.242165,-0.5694989,-2.232659
0.62168760209665,1.242165,-0.5694989,-2.232659
0.62168760209665,1.242165,-0.5694989,-2.232659
0.62168760209665,1.242165,-0.5694989,-2.232659
0.62168760209665,1.242165,-0.5694989,-2.232659
0.62168760209665,1.242165,-0.5694989,-2.232659
0.62168760209665,1.242165,-0.5694989,-2.232659
0.620936434560868,1.242165,-0.5661714,-2.232659
0.620936434560868,1.242165,-0.5661714,-2.232659
0.620936434560868,1.242165,-0.5661714,-2.232659
0.620936434560868,1.242165,-0.5661714,-2.232659
0.620936434560868,1.242165,-0.5661714,-2.232659
0.618644134194644,1.249311,-0.598375,-2.223626
0.618644134194644,1.249311,-0.598375,-2.223626
0.618644134194644,1.249311,-0.598375,-2.223626
0.618644134194644,1.249311,-0.598375,-2.223626
0.618644134194644,1.249311,-0.598375,-2.223626
0.616287341704956,1.249311,-0.5849119,-2.223626
0.616287341704956,1.249311,-0.5849119,-2.223626
0.616287341704956,1.249311,-0.5849119,-2.223626
0.616287341704956,1.249311,-0.5849119,-2.223626
0.616287341704956,1.249311,-0.5849119,-2.223626
0.616287341704956,1.249311,-0.5849119,-2.223626
0.616287341704956,1.249311,-0.5849119,-2.223626
0.616287341704956,1.249311,-0.5849119,-2.223626
0.616287341704956,1.249311,-0.5849119,-2.223626
0.616287341704956,1.249311,-0.5849119,-2.223626
0.615636583160352,1.249311,-0.5815089,-2.223626
0.615636583160352,1.249311,-0.5815089,-2.223626
0.615636583160352,1.249311,-0.5815089,-2.223626
0.615636583160352,1.249311,-0.5815089,-2.223626
0.615636583160352,1.249311,-0.5815089,-2.223626
0.615636583160352,1.249311,-0.5815089,-2.223626
0.615636583160352,1.249311,-0.5815089,-2.223626
0.615636583160352,1.249311,-0.5815089,-2.223626
0.615636583160352,1.249311,-0.5815089,-2.223626
0.615636583160352,1.249311,-0.5815089,-2.223626
0.615636583160352,1.249311,-0.5815089,-2.223626
0.614978994916868,1.249311,-0.5781814,-2.223626
0.614978994916868,1.249311,-0.5781814,-2.223626
0.614978994916868,1.249311,-0.5781814,-2.223626
0.614978994916868,1.249311,-0.5781814,-2.223626
0.614978994916868,1.249311,-0.5781814,-2.223626
0.614978994916868,1.249311,-0.5781814,-2.223626
0.614978994916868,1.249311,-0.5781814,-2.223626
0.614978994916868,1.249311,-0.5781814,-2.223626
0.614978994916868,1.249311,-0.5781814,-2.223626
0.614978994916868,1.249311,-0.5781814,-2.223626
0.614300520212443,1.249311,-0.5748539,-2.223626
0.614300520212443,1.249311,-0.5748539,-2.223626
0.614300520212443,1.249311,-0.5748539,-2.223626
0.614300520212443,1.249311,-0.5748539,-2.223626
0.614300520212443,1.249311,-0.5748539,-2.223626
0.614300520212443,1.249311,-0.5748539,-2.223626
0.614300520212443,1.249311,-0.5748539,-2.223626
0.613601308058691,1.249311,-0.5715264,-2.223626
0.613601308058691,1.249311,-0.5715264,-2.223626
0.613601308058691,1.249311,-0.5715264,-2.223626
0.613601308058691,1.249311,-0.5715264,-2.223626
0.613601308058691,1.249311,-0.5715264,-2.223626
0.613601308058691,1.249311,-0.5715264,-2.223626
0.613601308058691,1.249311,-0.5715264,-2.223626
0.613601308058691,1.249311,-0.5715264,-2.223626
0.612881457796685,1.249311,-0.568199,-2.223626
0.612881457796685,1.249311,-0.568199,-2.223626
0.612881457796685,1.249311,-0.568199,-2.223626
0.612881457796685,1.249311,-0.568199,-2.223626
0.611442993859576,1.255056,-0.5954369,-2.216683
0.611442993859576,1.255056,-0.5954369,-2.216683
0.611442993859576,1.255056,-0.5954369,-2.216683
0.611442993859576,1.255056,-0.5954369,-2.216683
0.611442993859576,1.255056,-0.5954369,-2.216683
0.609650781532254,1.255056,-0.585147,-2.216683
0.609650781532254,1.255056,-0.585147,-2.216683
0.609650781532254,1.255056,-0.585147,-2.216683
0.609650781532254,1.255056,-0.585147,-2.216683
0.609650781532254,1.255056,-0.585147,-2.216683
0.609650781532254,1.255056,-0.585147,-2.216683
0.609650781532254,1.255056,-0.585147,-2.216683
0.609650781532254,1.255056,-0.585147,-2.216683
0.609650781532254,1.255056,-0.585147,-2.216683
0.609650781532254,1.255056,-0.585147,-2.216683
0.609028608381874,1.255056,-0.5818196,-2.216683
0.609028608381874,1.255056,-0.5818196,-2.216683
0.609028608381874,1.255056,-0.5818196,-2.216683
0.609028608381874,1.255056,-0.5818196,-2.216683
0.609028608381874,1.255056,-0.5818196,-2.216683
0.609028608381874,1.255056,-0.5818196,-2.216683
0.609028608381874,1.255056,-0.5818196,-2.216683
0.609028608381874,1.255056,-0.5818196,-2.216683
0.609028608381874,1.255056,-0.5818196,-2.216683
0.608385772287971,1.255056,-0.578492,-2.216683
0.608385772287971,1.255056,-0.578492,-2.216683
0.608385772287971,1.255056,-0.578492,-2.216683
0.608385772287971,1.255056,-0.578492,-2.216683
0.608385772287971,1.255056,-0.578492,-2.216683
0.608385772287971,1.255056,-0.578492,-2.216683
0.608385772287971,1.255056,-0.578492,-2.216683
0.608385772287971,1.255056,-0.578492,-2.216683
0.608385772287971,1.255056,-0.578492,-2.216683
0.608385772287971,1.255056,-0.578492,-2.216683
0.60772239742689,1.255056,-0.5751646,-2.216683
0.60772239742689,1.255056,-0.5751646,-2.216683
0.60772239742689,1.255056,-0.5751646,-2.216683
0.60772239742689,1.255056,-0.5751646,-2.216683
0.60772239742689,1.255056,-0.5751646,-2.216683
0.60772239742689,1.255056,-0.5751646,-2.216683
0.60772239742689,1.255056,-0.5751646,-2.216683
0.60772239742689,1.255056,-0.5751646,-2.216683
0.60772239742689,1.255056,-0.5751646,-2.216683
0.60772239742689,1.255056,-0.5751646,-2.216683
0.607038607974973,1.255056,-0.5718371,-2.216683
0.607038607974973,1.255056,-0.5718371,-2.216683
0.607038607974973,1.255056,-0.5718371,-2.216683
0.607038607974973,1.255056,-0.5718371,-2.216683
0.607038607974973,1.255056,-0.5718371,-2.216683
0.607038607974973,1.255056,-0.5718371,-2.216683
0.607038607974973,1.255056,-0.5718371,-2.216683
0.607038607974973,1.255056,-0.5718371,-2.216683
0.607038607974973,1.255056,-0.5718371,-2.216683
0.607038607974973,1.255056,-0.5718371,-2.216683
0.606334503273295,1.255056,-0.5685096,-2.216683
0.606334503273295,1.255056,-0.5685096,-2.216683
0.606334503273295,1.255056,-0.5685096,-2.216683
0.606334503273295,1.255056,-0.5685096,-2.216683
0.605270558934437,1.260307,-0.5929208,-2.210162
0.605270558934437,1.260307,-0.5929208,-2.210162
0.605270558934437,1.260307,-0.5929208,-2.210162
0.605270558934437,1.260307,-0.5929208,-2.210162
0.605270558934437,1.260307,-0.5929208,-2.210162
0.605270558934437,1.260307,-0.5929208,-2.210162
0.604175671280451,1.260307,-0.5865573,-2.210162
0.604175671280451,1.260307,-0.5865573,-2.210162
0.604175671280451,1.260307,-0.5865573,-2.210162
0.604175671280451,1.260307,-0.5865573,-2.210162
0.604175671280451,1.260307,-0.5865573,-2.210162
0.604175671280451,1.260307,-0.5865573,-2.210162
0.604175671280451,1.260307,-0.5865573,-2.210162
0.603573117992309,1.260307,-0.5832298,-2.210162
0.603573117992309,1.260307,-0.5832298,-2.210162
0.603573117992309,1.260307,-0.5832298,-2.210162
0.603573117992309,1.260307,-0.5832298,-2.210162
0.603573117992309,1.260307,-0.5832298,-2.210162
0.603573117992309,1.260307,-0.5832298,-2.210162
0.603573117992309,1.260307,-0.5832298,-2.210162
0.603573117992309,1.260307,-0.5832298,-2.210162
0.602950373630749,1.260307,-0.5799023,-2.210162
0.602950373630749,1.260307,-0.5799023,-2.210162
0.602950373630749,1.260307,-0.5799023,-2.210162
0.602950373630749,1.260307,-0.5799023,-2.210162
0.602950373630749,1.260307,-0.5799023,-2.210162
0.602950373630749,1.260307,-0.5799023,-2.210162
0.602950373630749,1.260307,-0.5799023,-2.210162
0.602950373630749,1.260307,-0.5799023,-2.210162
0.602950373630749,1.260307,-0.5799023,-2.210162
0.602950373630749,1.260307,-0.5799023,-2.210162
0.602307239513623,1.260307,-0.5765749,-2.210162
0.602307239513623,1.260307,-0.5765749,-2.210162
0.602307239513623,1.260307,-0.5765749,-2.210162
0.602307239513623,1.260307,-0.5765749,-2.210162
0.602307239513623,1.260307,-0.5765749,-2.210162
0.602307239513623,1.260307,-0.5765749,-2.210162
0.602307239513623,1.260307,-0.5765749,-2.210162
0.602307239513623,1.260307,-0.5765749,-2.210162
0.602307239513623,1.260307,-0.5765749,-2.210162
0.602307239513623,1.260307,-0.5765749,-2.210162
0.601644088169959,1.260307,-0.5732473,-2.210162
0.601644088169959,1.260307,-0.5732473,-2.210162
0.601644088169959,1.260307,-0.5732473,-2.210162
0.601644088169959,1.260307,-0.5732473,-2.210162
0.601644088169959,1.260307,-0.5732473,-2.210162
0.601644088169959,1.260307,-0.5732473,-2.210162
0.601644088169959,1.260307,-0.5732473,-2.210162
0.601644088169959,1.260307,-0.5732473,-2.210162
0.601644088169959,1.260307,-0.5732473,-2.210162
0.601644088169959,1.260307,-0.5732473,-2.210162
0.601644088169959,1.260307,-0.5732473,-2.210162
0.600960745752878,1.260307,-0.5699198,-2.210161
0.600960745752878,1.260307,-0.5699198,-2.210161
0.600960745752878,1.260307,-0.5699198,-2.210161
0.600960745752878,1.260307,-0.5699198,-2.210161
0.600960745752878,1.260307,-0.5699198,-2.210161
0.596553869042422,1.267839,-0.5892653,-2.201648
0.596553869042422,1.267839,-0.5892653,-2.201648
0.596553869042422,1.267839,-0.5892653,-2.201648
0.596553869042422,1.267839,-0.5892653,-2.201648
0.596553869042422,1.267839,-0.5892653,-2.201648
0.595981987311071,1.267839,-0.5859379,-2.201648
0.595981987311071,1.267839,-0.5859379,-2.201648
0.595981987311071,1.267839,-0.5859379,-2.201648
0.595981987311071,1.267839,-0.5859379,-2.201648
0.595981987311071,1.267839,-0.5859379,-2.201648
0.595981987311071,1.267839,-0.5859379,-2.201648
0.595981987311071,1.267839,-0.5859379,-2.201648
0.595981987311071,1.267839,-0.5859379,-2.201648
0.595981987311071,1.267839,-0.5859379,-2.201648
0.595981987311071,1.267839,-0.5859379,-2.201648
0.595390088353183,1.267839,-0.5826104,-2.201648
0.595390088353183,1.267839,-0.5826104,-2.201648
0.595390088353183,1.267839,-0.5826104,-2.201648
0.595390088353183,1.267839,-0.5826104,-2.201648
0.595390088353183,1.267839,-0.5826104,-2.201648
0.595390088353183,1.267839,-0.5826104,-2.201648
0.595390088353183,1.267839,-0.5826104,-2.201648
0.595390088353183,1.267839,-0.5826104,-2.201648
0.595390088353183,1.267839,-0.5826104,-2.201648
0.595390088353183,1.267839,-0.5826104,-2.201648
0.594778271509832,1.267839,-0.5792828,-2.201648
0.594778271509832,1.267839,-0.5792828,-2.201648
0.594778271509832,1.267839,-0.5792828,-2.201648
0.594778271509832,1.267839,-0.5792828,-2.201648
0.594778271509832,1.267839,-0.5792828,-2.201648
0.594778271509832,1.267839,-0.5792828,-2.201648
0.594778271509832,1.267839,-0.5792828,-2.201648
0.594778271509832,1.267839,-0.5792828,-2.201648
