Final Score,x,y,z
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.635657259231532,0.8415914,-0.7485055,-2.860139
0.659973644356491,0.8576251,-0.7345157,-2.83933
0.659973644356491,0.8576251,-0.7345157,-2.83933
0.659973644356491,0.8576251,-0.7345157,-2.83933
0.659973644356491,0.8576251,-0.7345157,-2.83933
0.659973644356491,0.8576251,-0.7345157,-2.83933
0.659973644356491,0.8576251,-0.7345157,-2.83933
0.659973644356491,0.8576251,-0.7345157,-2.83933
0.659973644356491,0.8576251,-0.7345157,-2.83933
0.659973818203372,0.8576252,-0.7345157,-2.83933
0.659973818203372,0.8576252,-0.7345157,-2.83933
0.659973818203372,0.8576252,-0.7345157,-2.83933
0.659973818203372,0.8576252,-0.7345157,-2.83933
0.659973818203372,0.8576252,-0.7345157,-2.83933
0.659973818203372,0.8576252,-0.7345157,-2.83933
0.659973818203372,0.8576252,-0.7345157,-2.83933
0.659973818203372,0.8576252,-0.7345157,-2.83933
0.659973818203372,0.8576252,-0.7345157,-2.83933
0.659973818203372,0.8576252,-0.7345157,-2.83933
0.659973867873909,0.8576252,-0.7345157,-2.83933
0.659973867873909,0.8576252,-0.7345157,-2.83933
0.659973867873909,0.8576252,-0.7345157,-2.83933
0.659973867873909,0.8576252,-0.7345157,-2.83933
0.659973867873909,0.8576252,-0.7345157,-2.83933
0.659973867873909,0.8576252,-0.7345157,-2.83933
0.659973867873909,0.8576252,-0.7345157,-2.83933
0.659973867873909,0.8576252,-0.7345157,-2.83933
0.659973867873909,0.8576252,-0.7345157,-2.83933
0.659973867873909,0.8576252,-0.7345157,-2.83933
0.659973867873909,0.8576252,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.659973892709178,0.8576253,-0.7345157,-2.83933
0.68445564762588,0.8724447,-0.7204121,-2.816429
0.68445564762588,0.8724447,-0.7204121,-2.816429
0.68445564762588,0.8724447,-0.7204121,-2.816429
0.68445564762588,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.684455771802223,0.8724447,-0.7204121,-2.816429
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.701573297448839,0.8839207,-0.7125126,-2.800305
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.710121160377924,0.8904339,-0.7093531,-2.792366
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.717566909030786,0.8951565,-0.707351,-2.784257
0.727535928266618,0.9012566,-0.70425,-2.772982
0.727535928266618,0.9012566,-0.70425,-2.772982
0.727535928266618,0.9012566,-0.70425,-2.772982
0.727535928266618,0.9012566,-0.70425,-2.772982
0.727535928266618,0.9012566,-0.70425,-2.772982
0.727535928266618,0.9012566,-0.70425,-2.772982
0.727535928266618,0.9012566,-0.70425,-2.772982
0.727535928266618,0.9012566,-0.70425,-2.772982
0.727535928266618,0.9012566,-0.70425,-2.772982
0.727536002772424,0.9012567,-0.70425,-2.772982
0.727536002772424,0.9012567,-0.70425,-2.772982
0.727536002772424,0.9012567,-0.70425,-2.772982
0.727536002772424,0.9012567,-0.70425,-2.772982
0.727536002772424,0.9012567,-0.70425,-2.772982
0.727536002772424,0.9012567,-0.70425,-2.772982
0.727536002772424,0.9012567,-0.70425,-2.772982
0.727536002772424,0.9012567,-0.70425,-2.772982
0.727536002772424,0.9012567,-0.70425,-2.772982
0.727536002772424,0.9012567,-0.70425,-2.772982
0.727536176619304,0.9012567,-0.70425,-2.772982
0.727536176619304,0.9012567,-0.70425,-2.772982
0.727536176619304,0.9012567,-0.70425,-2.772982
0.727536176619304,0.9012567,-0.70425,-2.772982
0.727536176619304,0.9012567,-0.70425,-2.772982
0.727536176619304,0.9012567,-0.70425,-2.772982
0.727536176619304,0.9012567,-0.70425,-2.772982
0.727536176619304,0.9012567,-0.70425,-2.772982
0.727536176619304,0.9012567,-0.70425,-2.772982
0.727536176619304,0.9012567,-0.70425,-2.772982
0.727536176619304,0.9012567,-0.70425,-2.772982
0.727536350466185,0.9012568,-0.70425,-2.772982
0.727536350466185,0.9012568,-0.70425,-2.772982
0.727536350466185,0.9012568,-0.70425,-2.772982
0.727536350466185,0.9012568,-0.70425,-2.772982
0.727536449807259,0.9012568,-0.7042501,-2.772981
0.727536449807259,0.9012568,-0.7042501,-2.772981
0.727536449807259,0.9012568,-0.7042501,-2.772981
0.727536449807259,0.9012568,-0.7042501,-2.772981
0.727536449807259,0.9012568,-0.7042501,-2.772981
0.727536449807259,0.9012568,-0.7042501,-2.772981
0.727536449807259,0.9012568,-0.7042501,-2.772981
0.727536573983603,0.9012568,-0.70425,-2.772981
0.727536573983603,0.9012568,-0.70425,-2.772981
0.727536573983603,0.9012568,-0.70425,-2.772981
0.727536573983603,0.9012568,-0.70425,-2.772981
0.727536573983603,0.9012568,-0.70425,-2.772981
0.727536573983603,0.9012568,-0.70425,-2.772981
0.727536573983603,0.9012568,-0.70425,-2.772981
0.727536573983603,0.9012568,-0.70425,-2.772981
0.727536573983603,0.9012568,-0.70425,-2.772981
0.727536573983603,0.9012568,-0.70425,-2.772981
0.727536573983603,0.9012568,-0.70425,-2.772981
0.727536573983603,0.9012568,-0.70425,-2.772981
0.727536573983603,0.9012568,-0.70425,-2.772981
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.744576546325949,0.9128546,-0.6968473,-2.756384
0.75924206835549,0.9234805,-0.691214,-2.742842
0.75924206835549,0.9234805,-0.691214,-2.742842
0.759242105608393,0.9234805,-0.691214,-2.742842
0.759242105608393,0.9234805,-0.691214,-2.742842
0.759242105608393,0.9234805,-0.691214,-2.742842
0.759242105608393,0.9234805,-0.691214,-2.742842
0.759242105608393,0.9234805,-0.691214,-2.742842
0.759242105608393,0.9234805,-0.691214,-2.742842
0.759242105608393,0.9234805,-0.691214,-2.742842
0.759242105608393,0.9234805,-0.691214,-2.742842
0.759242105608393,0.9234805,-0.691214,-2.742842
0.75924226703764,0.9234806,-0.691214,-2.742842
0.75924226703764,0.9234806,-0.691214,-2.742842
0.75924226703764,0.9234806,-0.691214,-2.742842
0.75924226703764,0.9234806,-0.691214,-2.742842
0.75924226703764,0.9234806,-0.691214,-2.742842
0.75924226703764,0.9234806,-0.691214,-2.742842
0.75924226703764,0.9234806,-0.691214,-2.742842
0.75924226703764,0.9234806,-0.691214,-2.742842
0.75924226703764,0.9234806,-0.691214,-2.742842
0.75924226703764,0.9234806,-0.691214,-2.742842
0.759242428466886,0.9234806,-0.691214,-2.742842
0.759242428466886,0.9234806,-0.691214,-2.742842
0.759242428466886,0.9234806,-0.691214,-2.742842
0.759242428466886,0.9234806,-0.691214,-2.742842
0.759242428466886,0.9234806,-0.691214,-2.742842
0.759242428466886,0.9234806,-0.691214,-2.742842
0.759242428466886,0.9234806,-0.691214,-2.742842
0.759242428466886,0.9234806,-0.691214,-2.742842
0.759242428466886,0.9234806,-0.691214,-2.742842
0.759242540225595,0.9234806,-0.691214,-2.742841
0.759242540225595,0.9234806,-0.691214,-2.742841
0.759242540225595,0.9234806,-0.691214,-2.742841
0.759242540225595,0.9234806,-0.691214,-2.742841
0.759242540225595,0.9234806,-0.691214,-2.742841
0.759242540225595,0.9234806,-0.691214,-2.742841
0.759242540225595,0.9234806,-0.691214,-2.742841
0.759242540225595,0.9234806,-0.691214,-2.742841
0.759242664401938,0.9234806,-0.691214,-2.742841
0.759242664401938,0.9234806,-0.691214,-2.742841
0.759242664401938,0.9234806,-0.691214,-2.742841
0.759242664401938,0.9234806,-0.691214,-2.742841
0.759242664401938,0.9234806,-0.691214,-2.742841
0.759242664401938,0.9234806,-0.691214,-2.742841
0.759242664401938,0.9234806,-0.691214,-2.742841
0.759242664401938,0.9234806,-0.691214,-2.742841
0.759242664401938,0.9234806,-0.691214,-2.742841
0.759242664401938,0.9234806,-0.691214,-2.742841
0.7696644042027,0.9305031,-0.6877513,-2.732342
0.7696644042027,0.9305031,-0.6877513,-2.732342
0.7696644042027,0.9305031,-0.6877513,-2.732342
0.7696644042027,0.9305031,-0.6877513,-2.732342
0.7696644042027,0.9305031,-0.6877513,-2.732342
0.7696644042027,0.9305031,-0.6877513,-2.732342
0.7696644042027,0.9305031,-0.6877513,-2.732342
0.769664453873237,0.9305032,-0.6877513,-2.732342
0.769664453873237,0.9305032,-0.6877513,-2.732342
0.769664453873237,0.9305032,-0.6877513,-2.732342
0.769664453873237,0.9305032,-0.6877513,-2.732342
0.769664453873237,0.9305032,-0.6877513,-2.732342
0.769664453873237,0.9305032,-0.6877513,-2.732342
0.769664453873237,0.9305032,-0.6877513,-2.732342
0.769664453873237,0.9305032,-0.6877513,-2.732342
0.769664453873237,0.9305032,-0.6877513,-2.732342
0.769664453873237,0.9305032,-0.6877513,-2.732342
0.76966449112614,0.9305032,-0.6877513,-2.732342
0.76966449112614,0.9305032,-0.6877513,-2.732342
0.76966449112614,0.9305032,-0.6877513,-2.732342
0.76966449112614,0.9305032,-0.6877513,-2.732342
0.76966449112614,0.9305032,-0.6877513,-2.732342
0.76966449112614,0.9305032,-0.6877513,-2.732342
0.76966449112614,0.9305032,-0.6877513,-2.732342
0.76966449112614,0.9305032,-0.6877513,-2.732342
0.76966449112614,0.9305032,-0.6877513,-2.732342
0.76966449112614,0.9305032,-0.6877513,-2.732342
0.769664640137752,0.9305033,-0.6877513,-2.732342
0.769664640137752,0.9305033,-0.6877513,-2.732342
0.769664640137752,0.9305033,-0.6877513,-2.732342
0.769664640137752,0.9305033,-0.6877513,-2.732342
0.769664640137752,0.9305033,-0.6877513,-2.732342
0.769664640137752,0.9305033,-0.6877513,-2.732342
0.769664801566998,0.9305034,-0.6877513,-2.732342
0.769664801566998,0.9305034,-0.6877513,-2.732342
0.769664801566998,0.9305034,-0.6877513,-2.732342
0.769664801566998,0.9305034,-0.6877513,-2.732342
0.769664801566998,0.9305034,-0.6877513,-2.732342
0.769664801566998,0.9305034,-0.6877513,-2.732342
0.769664801566998,0.9305034,-0.6877513,-2.732342
0.769664801566998,0.9305034,-0.6877513,-2.732342
