Final Score,Translation Score,Rotation Score,Translation,Rotation
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
0.997534376030888,1,0.995068752061777,0,-0.443812314440114
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
